"System Time Index";"BVP Data"
"1530209834718";"55.0"
"1530209834718";"54.0"
"1530209834718";"53.0"
"1530209834718";"52.0"
"1530209834718";"51.0"
"1530209834718";"50.0"
"1530209834718";"49.0"
"1530209834739";"48.0"
"1530209834739";"47.0"
"1530209834739";"46.0"
"1530209834739";"45.0"
"1530209834739";"44.0"
"1530209834739";"43.0"
"1530209834739";"42.0"
"1530209834740";"40.0"
"1530209834760";"39.0"
"1530209834760";"38.0"
"1530209834760";"36.0"
"1530209834760";"35.0"
"1530209834761";"33.0"
"1530209834761";"32.0"
"1530209834761";"30.0"
"1530209834783";"28.0"
"1530209834783";"27.0"
"1530209834784";"25.0"
"1530209834784";"24.0"
"1530209834784";"22.0"
"1530209834784";"20.0"
"1530209834805";"19.0"
"1530209834805";"17.0"
"1530209834806";"16.0"
"1530209834806";"14.0"
"1530209834806";"13.0"
"1530209834806";"12.0"
"1530209834827";"10.0"
"1530209834827";"9.0"
"1530209834827";"8.0"
"1530209834827";"7.0"
"1530209834828";"6.0"
"1530209834828";"5.0"
"1530209834848";"4.0"
"1530209834848";"3.0"
"1530209834850";"2.0"
"1530209834850";"1.0"
"1530209834870";"0.0"
"1530209834871";"-1.0"
"1530209834953";"-2.0"
"1530209834995";"-3.0"
"1530209834995";"-4.0"
"1530209835016";"-5.0"
"1530209835037";"-6.0"
"1530209835060";"-7.0"
"1530209835102";"-8.0"
"1530209835124";"-9.0"
"1530209835144";"-10.0"
"1530209835165";"-11.0"
"1530209835166";"-12.0"
"1530209835191";"-13.0"
"1530209835212";"-14.0"
"1530209835212";"-15.0"
"1530209835258";"-16.0"
"1530209835299";"-17.0"
"1530209835320";"-16.0"
"1530209835362";"-17.0"
"1530209835363";"-18.0"
"1530209835384";"-19.0"
"1530209835384";"-20.0"
"1530209835405";"-21.0"
"1530209835405";"-22.0"
"1530209835427";"-23.0"
"1530209835427";"-24.0"
"1530209835427";"-25.0"
"1530209835448";"-26.0"
"1530209835469";"-27.0"
"1530209835469";"-28.0"
"1530209835469";"-27.0"
"1530209835469";"-26.0"
"1530209835490";"-24.0"
"1530209835490";"-23.0"
"1530209835490";"-22.0"
"1530209835490";"-20.0"
"1530209835490";"-18.0"
"1530209835511";"-15.0"
"1530209835511";"-13.0"
"1530209835511";"-10.0"
"1530209835512";"-8.0"
"1530209835512";"-5.0"
"1530209835512";"-2.0"
"1530209835533";"0.0"
"1530209835533";"3.0"
"1530209835535";"6.0"
"1530209835536";"9.0"
"1530209835536";"12.0"
"1530209835536";"15.0"
"1530209835556";"18.0"
"1530209835557";"20.0"
"1530209835557";"23.0"
"1530209835557";"26.0"
"1530209835557";"28.0"
"1530209835557";"31.0"
"1530209835578";"33.0"
"1530209835578";"35.0"
"1530209835578";"37.0"
"1530209835578";"39.0"
"1530209835578";"41.0"
"1530209835578";"43.0"
"1530209835579";"44.0"
"1530209835599";"46.0"
"1530209835600";"47.0"
"1530209835600";"48.0"
"1530209835600";"49.0"
"1530209835600";"50.0"
"1530209835623";"51.0"
"1530209835623";"52.0"
"1530209835624";"53.0"
"1530209835624";"54.0"
"1530209835646";"53.0"
"1530209835667";"52.0"
"1530209835667";"51.0"
"1530209835667";"50.0"
"1530209835667";"49.0"
"1530209835668";"48.0"
"1530209835688";"47.0"
"1530209835688";"46.0"
"1530209835688";"45.0"
"1530209835688";"44.0"
"1530209835689";"43.0"
"1530209835709";"42.0"
"1530209835709";"41.0"
"1530209835711";"40.0"
"1530209835711";"38.0"
"1530209835731";"37.0"
"1530209835731";"36.0"
"1530209835732";"35.0"
"1530209835732";"34.0"
"1530209835732";"33.0"
"1530209835732";"31.0"
"1530209835732";"30.0"
"1530209835753";"29.0"
"1530209835753";"27.0"
"1530209835753";"26.0"
"1530209835754";"24.0"
"1530209835754";"23.0"
"1530209835754";"22.0"
"1530209835754";"20.0"
"1530209835754";"18.0"
"1530209835775";"17.0"
"1530209835775";"16.0"
"1530209835775";"14.0"
"1530209835776";"13.0"
"1530209835797";"12.0"
"1530209835797";"10.0"
"1530209835797";"9.0"
"1530209835798";"8.0"
"1530209835798";"7.0"
"1530209835798";"6.0"
"1530209835798";"5.0"
"1530209835798";"4.0"
"1530209835819";"3.0"
"1530209835819";"2.0"
"1530209835819";"1.0"
"1530209835819";"0.0"
"1530209835841";"-1.0"
"1530209835862";"-2.0"
"1530209835904";"-3.0"
"1530209835927";"-4.0"
"1530209835948";"-5.0"
"1530209835969";"-6.0"
"1530209835969";"-7.0"
"1530209835990";"-8.0"
"1530209836010";"-9.0"
"1530209836010";"-10.0"
"1530209836031";"-11.0"
"1530209836032";"-12.0"
"1530209836054";"-13.0"
"1530209836054";"-14.0"
"1530209836075";"-15.0"
"1530209836075";"-16.0"
"1530209836096";"-17.0"
"1530209836117";"-18.0"
"1530209836118";"-19.0"
"1530209836139";"-20.0"
"1530209836140";"-21.0"
"1530209836235";"-22.0"
"1530209836256";"-21.0"
"1530209836257";"-20.0"
"1530209836257";"-19.0"
"1530209836278";"-20.0"
"1530209836321";"-21.0"
"1530209836342";"-22.0"
"1530209836363";"-23.0"
"1530209836405";"-24.0"
"1530209836405";"-25.0"
"1530209836406";"-26.0"
"1530209836427";"-27.0"
"1530209836427";"-28.0"
"1530209836427";"-29.0"
"1530209836448";"-30.0"
"1530209836448";"-31.0"
"1530209836448";"-32.0"
"1530209836469";"-33.0"
"1530209836469";"-34.0"
"1530209836490";"-35.0"
"1530209836510";"-34.0"
"1530209836511";"-33.0"
"1530209836511";"-32.0"
"1530209836511";"-30.0"
"1530209836511";"-28.0"
"1530209836511";"-25.0"
"1530209836511";"-22.0"
"1530209836532";"-19.0"
"1530209836532";"-15.0"
"1530209836532";"-12.0"
"1530209836532";"-8.0"
"1530209836532";"-4.0"
"1530209836532";"0.0"
"1530209836553";"4.0"
"1530209836553";"8.0"
"1530209836554";"12.0"
"1530209836554";"16.0"
"1530209836554";"21.0"
"1530209836554";"25.0"
"1530209836554";"29.0"
"1530209836555";"33.0"
"1530209836555";"37.0"
"1530209836576";"41.0"
"1530209836578";"44.0"
"1530209836600";"48.0"
"1530209836600";"51.0"
"1530209836600";"54.0"
"1530209836600";"58.0"
"1530209836600";"60.0"
"1530209836600";"63.0"
"1530209836600";"65.0"
"1530209836600";"68.0"
"1530209836601";"70.0"
"1530209836601";"72.0"
"1530209836621";"73.0"
"1530209836621";"75.0"
"1530209836642";"76.0"
"1530209836664";"77.0"
"1530209836685";"76.0"
"1530209836685";"75.0"
"1530209836706";"74.0"
"1530209836706";"72.0"
"1530209836706";"71.0"
"1530209836706";"69.0"
"1530209836708";"68.0"
"1530209836728";"67.0"
"1530209836729";"65.0"
"1530209836729";"64.0"
"1530209836729";"62.0"
"1530209836729";"61.0"
"1530209836729";"59.0"
"1530209836729";"57.0"
"1530209836750";"56.0"
"1530209836750";"54.0"
"1530209836750";"52.0"
"1530209836751";"50.0"
"1530209836751";"48.0"
"1530209836771";"46.0"
"1530209836772";"44.0"
"1530209836772";"42.0"
"1530209836772";"40.0"
"1530209836772";"38.0"
"1530209836772";"36.0"
"1530209836772";"33.0"
"1530209836773";"31.0"
"1530209836773";"29.0"
"1530209836773";"27.0"
"1530209836794";"25.0"
"1530209836794";"23.0"
"1530209836794";"21.0"
"1530209836794";"19.0"
"1530209836794";"17.0"
"1530209836794";"15.0"
"1530209836815";"13.0"
"1530209836815";"12.0"
"1530209836815";"10.0"
"1530209836815";"9.0"
"1530209836815";"7.0"
"1530209836816";"6.0"
"1530209836837";"4.0"
"1530209836837";"3.0"
"1530209836837";"2.0"
"1530209836838";"1.0"
"1530209836838";"0.0"
"1530209836860";"-1.0"
"1530209836860";"-2.0"
"1530209836860";"-3.0"
"1530209836860";"-4.0"
"1530209836860";"-5.0"
"1530209836861";"-6.0"
"1530209836861";"-7.0"
"1530209836881";"-8.0"
"1530209836881";"-9.0"
"1530209836902";"-10.0"
"1530209836902";"-11.0"
"1530209836903";"-12.0"
"1530209836903";"-13.0"
"1530209836924";"-14.0"
"1530209836924";"-15.0"
"1530209836945";"-16.0"
"1530209836966";"-17.0"
"1530209836987";"-18.0"
"1530209836988";"-19.0"
"1530209837008";"-20.0"
"1530209837008";"-21.0"
"1530209837008";"-22.0"
"1530209837029";"-23.0"
"1530209837030";"-24.0"
"1530209837051";"-25.0"
"1530209837051";"-26.0"
"1530209837051";"-27.0"
"1530209837072";"-28.0"
"1530209837072";"-29.0"
"1530209837093";"-30.0"
"1530209837115";"-31.0"
"1530209837116";"-32.0"
"1530209837136";"-33.0"
"1530209837200";"-32.0"
"1530209837221";"-31.0"
"1530209837243";"-30.0"
"1530209837265";"-29.0"
"1530209837265";"-28.0"
"1530209837266";"-27.0"
"1530209837286";"-26.0"
"1530209837307";"-27.0"
"1530209837328";"-28.0"
"1530209837349";"-29.0"
"1530209837350";"-30.0"
"1530209837350";"-31.0"
"1530209837350";"-32.0"
"1530209837370";"-33.0"
"1530209837371";"-34.0"
"1530209837371";"-35.0"
"1530209837392";"-36.0"
"1530209837393";"-37.0"
"1530209837393";"-38.0"
"1530209837413";"-39.0"
"1530209837414";"-40.0"
"1530209837414";"-41.0"
"1530209837414";"-40.0"
"1530209837435";"-39.0"
"1530209837435";"-38.0"
"1530209837435";"-37.0"
"1530209837435";"-35.0"
"1530209837436";"-33.0"
"1530209837457";"-30.0"
"1530209837457";"-28.0"
"1530209837457";"-24.0"
"1530209837458";"-21.0"
"1530209837458";"-17.0"
"1530209837458";"-14.0"
"1530209837478";"-10.0"
"1530209837479";"-6.0"
"1530209837479";"-2.0"
"1530209837479";"2.0"
"1530209837479";"6.0"
"1530209837479";"10.0"
"1530209837500";"14.0"
"1530209837500";"18.0"
"1530209837500";"21.0"
"1530209837500";"25.0"
"1530209837500";"29.0"
"1530209837501";"33.0"
"1530209837501";"36.0"
"1530209837521";"40.0"
"1530209837521";"43.0"
"1530209837522";"46.0"
"1530209837522";"49.0"
"1530209837522";"52.0"
"1530209837542";"54.0"
"1530209837543";"57.0"
"1530209837543";"59.0"
"1530209837543";"61.0"
"1530209837543";"63.0"
"1530209837543";"65.0"
"1530209837543";"66.0"
"1530209837564";"67.0"
"1530209837564";"69.0"
"1530209837564";"70.0"
"1530209837564";"71.0"
"1530209837564";"72.0"
"1530209837565";"73.0"
"1530209837585";"72.0"
"1530209837586";"71.0"
"1530209837606";"70.0"
"1530209837607";"69.0"
"1530209837607";"68.0"
"1530209837607";"67.0"
"1530209837628";"66.0"
"1530209837628";"65.0"
"1530209837628";"64.0"
"1530209837628";"62.0"
"1530209837628";"61.0"
"1530209837628";"60.0"
"1530209837649";"59.0"
"1530209837649";"57.0"
"1530209837670";"56.0"
"1530209837670";"54.0"
"1530209837670";"53.0"
"1530209837670";"51.0"
"1530209837671";"49.0"
"1530209837671";"48.0"
"1530209837671";"46.0"
"1530209837671";"44.0"
"1530209837671";"42.0"
"1530209837671";"40.0"
"1530209837692";"38.0"
"1530209837692";"36.0"
"1530209837692";"34.0"
"1530209837692";"32.0"
"1530209837692";"30.0"
"1530209837692";"28.0"
"1530209837713";"26.0"
"1530209837713";"24.0"
"1530209837713";"22.0"
"1530209837716";"20.0"
"1530209837716";"19.0"
"1530209837716";"17.0"
"1530209837717";"16.0"
"1530209837717";"14.0"
"1530209837737";"13.0"
"1530209837737";"11.0"
"1530209837737";"10.0"
"1530209837738";"9.0"
"1530209837738";"7.0"
"1530209837738";"6.0"
"1530209837738";"5.0"
"1530209837738";"4.0"
"1530209837758";"3.0"
"1530209837779";"2.0"
"1530209837780";"1.0"
"1530209837780";"0.0"
"1530209837781";"-1.0"
"1530209837802";"-2.0"
"1530209837802";"-3.0"
"1530209837823";"-4.0"
"1530209837845";"-5.0"
"1530209837866";"-6.0"
"1530209837887";"-7.0"
"1530209837887";"-8.0"
"1530209837908";"-9.0"
"1530209837909";"-10.0"
"1530209837930";"-11.0"
"1530209837930";"-12.0"
"1530209837930";"-13.0"
"1530209837951";"-14.0"
"1530209837975";"-15.0"
"1530209837976";"-16.0"
"1530209837976";"-17.0"
"1530209837976";"-18.0"
"1530209837976";"-19.0"
"1530209837997";"-20.0"
"1530209837997";"-21.0"
"1530209838018";"-22.0"
"1530209838018";"-23.0"
"1530209838039";"-24.0"
"1530209838039";"-25.0"
"1530209838041";"-26.0"
"1530209838062";"-27.0"
"1530209838062";"-28.0"
"1530209838083";"-29.0"
"1530209838104";"-30.0"
"1530209838107";"-29.0"
"1530209838170";"-30.0"
"1530209838191";"-31.0"
"1530209838253";"-30.0"
"1530209838253";"-29.0"
"1530209838253";"-28.0"
"1530209838274";"-27.0"
"1530209838275";"-26.0"
"1530209838275";"-25.0"
"1530209838296";"-26.0"
"1530209838318";"-27.0"
"1530209838319";"-28.0"
"1530209838319";"-29.0"
"1530209838340";"-30.0"
"1530209838340";"-31.0"
"1530209838340";"-32.0"
"1530209838340";"-33.0"
"1530209838361";"-34.0"
"1530209838362";"-35.0"
"1530209838362";"-36.0"
"1530209838363";"-37.0"
"1530209838363";"-38.0"
"1530209838383";"-37.0"
"1530209838384";"-36.0"
"1530209838384";"-35.0"
"1530209838384";"-33.0"
"1530209838384";"-31.0"
"1530209838384";"-28.0"
"1530209838405";"-24.0"
"1530209838405";"-21.0"
"1530209838405";"-17.0"
"1530209838405";"-12.0"
"1530209838405";"-8.0"
"1530209838405";"-3.0"
"1530209838426";"1.0"
"1530209838426";"5.0"
"1530209838426";"10.0"
"1530209838426";"15.0"
"1530209838426";"20.0"
"1530209838426";"25.0"
"1530209838449";"29.0"
"1530209838449";"34.0"
"1530209838449";"38.0"
"1530209838449";"42.0"
"1530209838450";"46.0"
"1530209838450";"50.0"
"1530209838470";"54.0"
"1530209838470";"57.0"
"1530209838470";"61.0"
"1530209838470";"64.0"
"1530209838471";"66.0"
"1530209838471";"69.0"
"1530209838471";"71.0"
"1530209838471";"73.0"
"1530209838471";"75.0"
"1530209838492";"76.0"
"1530209838535";"77.0"
"1530209838556";"78.0"
"1530209838556";"77.0"
"1530209838577";"76.0"
"1530209838577";"75.0"
"1530209838577";"74.0"
"1530209838577";"73.0"
"1530209838577";"72.0"
"1530209838598";"70.0"
"1530209838598";"69.0"
"1530209838598";"68.0"
"1530209838598";"66.0"
"1530209838599";"65.0"
"1530209838599";"63.0"
"1530209838619";"62.0"
"1530209838620";"60.0"
"1530209838620";"59.0"
"1530209838620";"57.0"
"1530209838620";"56.0"
"1530209838620";"54.0"
"1530209838641";"53.0"
"1530209838641";"51.0"
"1530209838641";"49.0"
"1530209838641";"48.0"
"1530209838641";"46.0"
"1530209838641";"44.0"
"1530209838643";"42.0"
"1530209838664";"41.0"
"1530209838664";"39.0"
"1530209838664";"37.0"
"1530209838664";"35.0"
"1530209838664";"33.0"
"1530209838664";"31.0"
"1530209838664";"30.0"
"1530209838664";"28.0"
"1530209838685";"26.0"
"1530209838685";"24.0"
"1530209838686";"23.0"
"1530209838686";"21.0"
"1530209838706";"19.0"
"1530209838706";"18.0"
"1530209838706";"16.0"
"1530209838707";"14.0"
"1530209838707";"13.0"
"1530209838707";"11.0"
"1530209838707";"10.0"
"1530209838708";"8.0"
"1530209838729";"7.0"
"1530209838729";"5.0"
"1530209838729";"4.0"
"1530209838729";"3.0"
"1530209838729";"1.0"
"1530209838729";"0.0"
"1530209838750";"-1.0"
"1530209838750";"-2.0"
"1530209838750";"-3.0"
"1530209838750";"-4.0"
"1530209838751";"-5.0"
"1530209838771";"-6.0"
"1530209838771";"-7.0"
"1530209838771";"-8.0"
"1530209838771";"-9.0"
"1530209838772";"-10.0"
"1530209838792";"-11.0"
"1530209838792";"-12.0"
"1530209838813";"-13.0"
"1530209838814";"-14.0"
"1530209838835";"-15.0"
"1530209838858";"-16.0"
"1530209838900";"-17.0"
"1530209838942";"-18.0"
"1530209838963";"-19.0"
"1530209838964";"-20.0"
"1530209838985";"-21.0"
"1530209839006";"-22.0"
"1530209839027";"-23.0"
"1530209839090";"-24.0"
"1530209839111";"-23.0"
"1530209839152";"-24.0"
"1530209839194";"-23.0"
"1530209839194";"-22.0"
"1530209839270";"-23.0"
"1530209839271";"-24.0"
"1530209839272";"-25.0"
"1530209839272";"-26.0"
"1530209839272";"-27.0"
"1530209839292";"-28.0"
"1530209839293";"-29.0"
"1530209839293";"-30.0"
"1530209839293";"-31.0"
"1530209839293";"-32.0"
"1530209839293";"-33.0"
"1530209839293";"-34.0"
"1530209839314";"-35.0"
"1530209839315";"-36.0"
"1530209839315";"-37.0"
"1530209839336";"-36.0"
"1530209839336";"-35.0"
"1530209839336";"-33.0"
"1530209839336";"-32.0"
"1530209839357";"-29.0"
"1530209839357";"-27.0"
"1530209839357";"-24.0"
"1530209839357";"-20.0"
"1530209839357";"-17.0"
"1530209839357";"-13.0"
"1530209839378";"-9.0"
"1530209839378";"-5.0"
"1530209839378";"-1.0"
"1530209839379";"2.0"
"1530209839379";"6.0"
"1530209839379";"10.0"
"1530209839400";"14.0"
"1530209839400";"18.0"
"1530209839400";"22.0"
"1530209839401";"26.0"
"1530209839401";"30.0"
"1530209839401";"33.0"
"1530209839422";"37.0"
"1530209839423";"40.0"
"1530209839423";"43.0"
"1530209839423";"46.0"
"1530209839423";"49.0"
"1530209839423";"52.0"
"1530209839423";"54.0"
"1530209839444";"57.0"
"1530209839444";"59.0"
"1530209839444";"61.0"
"1530209839444";"62.0"
"1530209839446";"64.0"
"1530209839466";"65.0"
"1530209839466";"67.0"
"1530209839467";"68.0"
"1530209839467";"69.0"
"1530209839467";"70.0"
"1530209839467";"71.0"
"1530209839488";"70.0"
"1530209839508";"69.0"
"1530209839508";"68.0"
"1530209839509";"67.0"
"1530209839510";"66.0"
"1530209839510";"65.0"
"1530209839510";"64.0"
"1530209839530";"63.0"
"1530209839530";"62.0"
"1530209839530";"61.0"
"1530209839531";"60.0"
"1530209839531";"59.0"
"1530209839531";"57.0"
"1530209839551";"56.0"
"1530209839552";"55.0"
"1530209839552";"54.0"
"1530209839552";"52.0"
"1530209839552";"51.0"
"1530209839552";"50.0"
"1530209839573";"48.0"
"1530209839573";"47.0"
"1530209839573";"45.0"
"1530209839573";"44.0"
"1530209839574";"42.0"
"1530209839575";"41.0"
"1530209839596";"39.0"
"1530209839596";"38.0"
"1530209839596";"36.0"
"1530209839596";"35.0"
"1530209839596";"33.0"
"1530209839596";"32.0"
"1530209839596";"30.0"
"1530209839597";"29.0"
"1530209839617";"27.0"
"1530209839617";"26.0"
"1530209839617";"24.0"
"1530209839617";"23.0"
"1530209839639";"21.0"
"1530209839640";"20.0"
"1530209839640";"19.0"
"1530209839640";"17.0"
"1530209839640";"16.0"
"1530209839640";"14.0"
"1530209839640";"13.0"
"1530209839641";"12.0"
"1530209839641";"10.0"
"1530209839662";"9.0"
"1530209839662";"8.0"
"1530209839662";"6.0"
"1530209839662";"5.0"
"1530209839662";"4.0"
"1530209839662";"3.0"
"1530209839683";"2.0"
"1530209839683";"1.0"
"1530209839683";"0.0"
"1530209839683";"-1.0"
"1530209839704";"-2.0"
"1530209839704";"-3.0"
"1530209839704";"-4.0"
"1530209839704";"-5.0"
"1530209839726";"-6.0"
"1530209839726";"-7.0"
"1530209839747";"-8.0"
"1530209839747";"-9.0"
"1530209839768";"-10.0"
"1530209839790";"-11.0"
"1530209839810";"-12.0"
"1530209839811";"-13.0"
"1530209839831";"-14.0"
"1530209839832";"-15.0"
"1530209839855";"-16.0"
"1530209839856";"-17.0"
"1530209839876";"-18.0"
"1530209839877";"-19.0"
"1530209839897";"-20.0"
"1530209839898";"-21.0"
"1530209839898";"-22.0"
"1530209839918";"-23.0"
"1530209839919";"-24.0"
"1530209839939";"-25.0"
"1530209839961";"-26.0"
"1530209839982";"-27.0"
"1530209840024";"-26.0"
"1530209840045";"-27.0"
"1530209840066";"-28.0"
"1530209840087";"-29.0"
"1530209840131";"-30.0"
"1530209840173";"-31.0"
"1530209840240";"-32.0"
"1530209840241";"-33.0"
"1530209840261";"-34.0"
"1530209840261";"-35.0"
"1530209840261";"-36.0"
"1530209840262";"-37.0"
"1530209840262";"-38.0"
"1530209840262";"-39.0"
"1530209840262";"-40.0"
"1530209840262";"-41.0"
"1530209840262";"-42.0"
"1530209840263";"-43.0"
"1530209840263";"-44.0"
"1530209840263";"-45.0"
"1530209840263";"-46.0"
"1530209840263";"-47.0"
"1530209840284";"-48.0"
"1530209840284";"-49.0"
"1530209840284";"-50.0"
"1530209840284";"-51.0"
"1530209840284";"-52.0"
"1530209840285";"-53.0"
"1530209840285";"-54.0"
"1530209840305";"-55.0"
"1530209840306";"-54.0"
"1530209840307";"-52.0"
"1530209840328";"-51.0"
"1530209840328";"-49.0"
"1530209840328";"-46.0"
"1530209840328";"-43.0"
"1530209840328";"-39.0"
"1530209840328";"-35.0"
"1530209840349";"-31.0"
"1530209840349";"-26.0"
"1530209840349";"-21.0"
"1530209840350";"-16.0"
"1530209840350";"-10.0"
"1530209840350";"-5.0"
"1530209840350";"0.0"
"1530209840350";"6.0"
"1530209840350";"11.0"
"1530209840371";"17.0"
"1530209840371";"22.0"
"1530209840372";"27.0"
"1530209840392";"32.0"
"1530209840394";"37.0"
"1530209840394";"41.0"
"1530209840394";"46.0"
"1530209840394";"50.0"
"1530209840394";"54.0"
"1530209840394";"58.0"
"1530209840395";"62.0"
"1530209840395";"65.0"
"1530209840415";"68.0"
"1530209840415";"71.0"
"1530209840415";"73.0"
"1530209840415";"76.0"
"1530209840436";"77.0"
"1530209840479";"78.0"
"1530209840500";"76.0"
"1530209840500";"75.0"
"1530209840500";"73.0"
"1530209840521";"72.0"
"1530209840521";"70.0"
"1530209840522";"69.0"
"1530209840523";"67.0"
"1530209840523";"65.0"
"1530209840523";"64.0"
"1530209840543";"62.0"
"1530209840543";"60.0"
"1530209840544";"58.0"
"1530209840544";"57.0"
"1530209840544";"55.0"
"1530209840544";"53.0"
"1530209840544";"51.0"
"1530209840544";"49.0"
"1530209840544";"47.0"
"1530209840564";"45.0"
"1530209840565";"43.0"
"1530209840565";"41.0"
"1530209840565";"39.0"
"1530209840565";"37.0"
"1530209840565";"35.0"
"1530209840586";"33.0"
"1530209840586";"31.0"
"1530209840586";"29.0"
"1530209840586";"27.0"
"1530209840586";"25.0"
"1530209840586";"23.0"
"1530209840607";"22.0"
"1530209840607";"20.0"
"1530209840608";"18.0"
"1530209840608";"16.0"
"1530209840608";"15.0"
"1530209840608";"13.0"
"1530209840608";"12.0"
"1530209840629";"10.0"
"1530209840629";"9.0"
"1530209840629";"7.0"
"1530209840629";"6.0"
"1530209840629";"5.0"
"1530209840650";"4.0"
"1530209840650";"2.0"
"1530209840650";"1.0"
"1530209840651";"0.0"
"1530209840651";"-1.0"
"1530209840672";"-2.0"
"1530209840672";"-3.0"
"1530209840672";"-4.0"
"1530209840693";"-5.0"
"1530209840693";"-6.0"
"1530209840694";"-7.0"
"1530209840714";"-8.0"
"1530209840736";"-9.0"
"1530209840757";"-10.0"
"1530209840778";"-11.0"
"1530209840778";"-12.0"
"1530209840798";"-13.0"
"1530209840799";"-14.0"
"1530209840819";"-15.0"
"1530209840820";"-16.0"
"1530209840840";"-17.0"
"1530209840841";"-18.0"
"1530209840862";"-19.0"
"1530209840863";"-20.0"
"1530209840863";"-21.0"
"1530209840883";"-22.0"
"1530209840884";"-23.0"
"1530209840904";"-24.0"
"1530209840905";"-25.0"
"1530209840925";"-26.0"
"1530209840947";"-27.0"
"1530209840968";"-28.0"
"1530209840968";"-29.0"
"1530209841010";"-28.0"
"1530209841031";"-27.0"
"1530209841053";"-26.0"
"1530209841074";"-25.0"
"1530209841095";"-24.0"
"1530209841117";"-25.0"
"1530209841158";"-26.0"
"1530209841180";"-27.0"
"1530209841202";"-26.0"
"1530209841250";"-25.0"
"1530209841250";"-23.0"
"1530209841250";"-21.0"
"1530209841271";"-19.0"
"1530209841271";"-17.0"
"1530209841271";"-14.0"
"1530209841271";"-11.0"
"1530209841271";"-7.0"
"1530209841272";"-4.0"
"1530209841272";"0.0"
